year	month	day	symbol	nav
2013	9	25	LXK75	1.22732
2013	9	26	LXK75	1.22695
2013	9	27	LXK75	1.22569
2013	9	28	LXK75	1.22695
2013	9	29	LXK75	1.22695
2013	9	30	LXK75	1.22521
2013	10	1	LXK75	1.22629
2013	10	2	LXK75	1.22658
2013	10	3	LXK75	1.22528
2013	10	4	LXK75	1.22712
2013	10	5	LXK75	1.22528
2013	10	6	LXK75	1.22528
2013	10	7	LXK75	1.22718
2013	10	8	LXK75	1.22781
2013	10	9	LXK75	1.22749
2013	10	10	LXK75	1.22762
2013	10	11	LXK75	1.22553
2013	10	12	LXK75	1.22762
2013	10	13	LXK75	1.22762
2013	10	14	LXK75	1.22482
2013	10	15	LXK75	1.22483
2013	10	16	LXK75	1.22425
2013	10	17	LXK75	1.22503
2013	10	18	LXK75	1.22663
2013	10	19	LXK75	1.22503
2013	10	20	LXK75	1.22503
2013	10	21	LXK75	1.22577
2013	10	22	LXK75	1.2242
2013	10	23	LXK75	1.22416
2013	10	24	LXK75	1.22605
2013	10	25	LXK75	1.22641
2013	10	26	LXK75	1.22605
2013	10	27	LXK75	1.22605
2013	10	28	LXK75	1.22661
2013	10	29	LXK75	1.22643
2013	10	30	LXK75	1.22835
2013	10	31	LXK75	1.22853
2013	11	1	LXK75	1.22981
2013	11	2	LXK75	1.22853
2013	11	3	LXK75	1.22853
2013	11	4	LXK75	1.22938
2013	11	5	LXK75	1.2291
2013	11	6	LXK75	1.22952
2013	11	7	LXK75	1.23067
2013	11	8	LXK75	1.23132
2013	11	9	LXK75	1.23067
2013	11	10	LXK75	1.23067
2013	11	11	LXK75	1.23193
2013	11	12	LXK75	1.23189
2013	11	13	LXK75	1.23199
2013	11	14	LXK75	1.23204
2013	11	15	LXK75	1.23162
2013	11	16	LXK75	1.23204
2013	11	17	LXK75	1.23204
2013	11	18	LXK75	1.23201
2013	11	19	LXK75	1.2311
2013	11	20	LXK75	1.23153
2013	11	21	LXK75	1.23119
2013	11	22	LXK75	1.23002
2013	11	23	LXK75	1.23119
2013	11	24	LXK75	1.23119
2013	11	25	LXK75	1.23001
2013	11	26	LXK75	1.22917
2013	11	27	LXK75	1.23034
2013	11	28	LXK75	1.23167
2013	11	29	LXK75	1.23171
2013	11	30	LXK75	1.23167
2013	12	1	LXK75	1.23167
2013	12	2	LXK75	1.23169
2013	12	3	LXK75	1.22977
2013	12	4	LXK75	1.22865
2013	12	5	LXK75	1.22875
2013	12	6	LXK75	1.22815
2013	12	7	LXK75	1.22875
2013	12	8	LXK75	1.22875
2013	12	9	LXK75	1.22803
2013	12	10	LXK75	1.2277
2013	12	11	LXK75	1.22542
2013	12	12	LXK75	1.22233
2013	12	13	LXK75	1.22358
2013	12	14	LXK75	1.22233
2013	12	15	LXK75	1.22233
2013	12	16	LXK75	1.22615
2013	12	17	LXK75	1.22783
2013	12	18	LXK75	1.22836
2013	12	19	LXK75	1.22911
2013	12	20	LXK75	1.22895
2013	12	21	LXK75	1.22911
2013	12	22	LXK75	1.22911
2013	12	23	LXK75	1.22813
2013	12	27	LXK75	1.22941
2013	12	28	LXK75	1.22813
2013	12	29	LXK75	1.22813
2013	12	30	LXK75	1.23047
2013	12	31	LXK75	1.23061
2014	1	2	LXK75	1.23326
2014	1	3	LXK75	1.23331
2014	1	4	LXK75	1.23326
2014	1	5	LXK75	1.23326
2014	1	6	LXK75	1.23374
2014	1	7	LXK75	1.23512
2014	1	8	LXK75	1.2368
2014	1	9	LXK75	1.23906
2014	1	10	LXK75	1.24133
2014	1	11	LXK75	1.23906
2014	1	12	LXK75	1.23906
2014	1	13	LXK75	1.24312
2014	1	14	LXK75	1.24253
2014	1	15	LXK75	1.24478
2014	1	16	LXK75	1.24461
2014	1	17	LXK75	1.24635
2014	1	18	LXK75	1.24461
2014	1	19	LXK75	1.24461
2014	1	20	LXK75	1.24597
2014	1	21	LXK75	1.24756
2014	1	22	LXK75	1.24843
2014	1	23	LXK75	1.24967
2014	1	24	LXK75	1.24611
2014	1	25	LXK75	1.24967
2014	1	26	LXK75	1.24967
2014	1	27	LXK75	1.24325
2014	1	28	LXK75	1.24952
2014	1	29	LXK75	1.24985
2014	1	30	LXK75	1.24997
2014	1	31	LXK75	1.25073
2014	2	1	LXK75	1.24997
2014	2	2	LXK75	1.24997
2014	2	3	LXK75	1.24939
2014	2	4	LXK75	1.2475
2014	2	5	LXK75	1.2506
2014	2	6	LXK75	1.24947
2014	2	7	LXK75	1.25004
2014	2	8	LXK75	1.24947
2014	2	9	LXK75	1.24947
2014	2	10	LXK75	1.24965
2014	2	11	LXK75	1.2517
2014	2	12	LXK75	1.25243
2014	2	13	LXK75	1.25156
2014	2	14	LXK75	1.2503
2014	2	15	LXK75	1.25156
2014	2	16	LXK75	1.25156
2014	2	17	LXK75	1.25096
2014	2	18	LXK75	1.25159
2014	2	19	LXK75	1.25056
2014	2	20	LXK75	1.24987
2014	2	21	LXK75	1.24997
2014	2	22	LXK75	1.24987
2014	2	23	LXK75	1.24987
2014	2	25	LXK75	1.25072
2014	2	26	LXK75	1.25077
2014	2	27	LXK75	1.25166
2014	2	28	LXK75	1.25087
2014	3	1	LXK75	1.25166
2014	3	2	LXK75	1.25166
2014	3	3	LXK75	1.24091
2014	3	4	LXK75	1.24245
2014	3	5	LXK75	1.24498
2014	3	6	LXK75	1.24128
2014	3	7	LXK75	1.24063
2014	3	8	LXK75	1.24128
2014	3	9	LXK75	1.24128
2014	3	10	LXK75	1.23969
2014	3	11	LXK75	1.23893
2014	3	12	LXK75	1.23699
2014	3	13	LXK75	1.23136
2014	3	14	LXK75	1.22673
2014	3	15	LXK75	1.23136
2014	3	16	LXK75	1.23136
2014	3	17	LXK75	1.22853
2014	3	18	LXK75	1.23197
2014	3	19	LXK75	1.2309
2014	3	20	LXK75	1.22969
2014	3	21	LXK75	1.22926
2014	3	22	LXK75	1.22969
2014	3	23	LXK75	1.22969
2014	3	24	LXK75	1.2317
2014	3	25	LXK75	1.23257
2014	3	26	LXK75	1.2351
2014	3	27	LXK75	1.23485
2014	3	28	LXK75	1.23167
2014	3	29	LXK75	1.23485
2014	3	30	LXK75	1.23485
2014	3	31	LXK75	1.23337
2014	4	1	LXK75	1.23549
2014	4	2	LXK75	1.23464
2014	4	3	LXK75	1.23439
2014	4	4	LXK75	1.23509
2014	4	5	LXK75	1.23439
2014	4	6	LXK75	1.23439
2014	4	7	LXK75	1.23182
2014	4	8	LXK75	1.23118
2014	4	9	LXK75	1.23133
2014	4	10	LXK75	1.23329
2014	4	11	LXK75	1.23268
2014	4	12	LXK75	1.23329
2014	4	13	LXK75	1.23329
2014	4	14	LXK75	1.23169
2014	4	15	LXK75	1.22929
2014	4	16	LXK75	1.2344
2014	4	17	LXK75	1.2346
2014	4	19	LXK75	1.2344
2014	4	20	LXK75	1.2344
2014	4	21	LXK75	1.23442
2014	4	22	LXK75	1.23554
2014	4	23	LXK75	1.23697
2014	4	24	LXK75	1.23616
2014	4	25	LXK75	1.23484
2014	4	26	LXK75	1.23616
2014	4	27	LXK75	1.23616
2014	4	28	LXK75	1.23368
2014	4	29	LXK75	1.23431
2014	4	30	LXK75	1.23263
2014	5	2	LXK75	1.23311
2014	5	3	LXK75	1.23263
2014	5	4	LXK75	1.23263
2014	5	5	LXK75	1.23281
2014	5	6	LXK75	1.23123
2014	5	7	LXK75	1.2329
2014	5	8	LXK75	1.23273
2014	5	9	LXK75	1.22922
2014	5	10	LXK75	1.23273
2014	5	11	LXK75	1.23273
2014	5	12	LXK75	1.229
2014	5	13	LXK75	1.23066
2014	5	14	LXK75	1.23153
2014	5	15	LXK75	1.23059
2014	5	16	LXK75	1.23136
2014	5	17	LXK75	1.23059
2014	5	18	LXK75	1.23059
2014	5	19	LXK75	1.23168
2014	5	20	LXK75	1.23173
2014	5	21	LXK75	1.23162
2014	5	22	LXK75	1.23234
2014	5	23	LXK75	1.23311
2014	5	24	LXK75	1.23234
2014	5	25	LXK75	1.23234
2014	5	26	LXK75	1.23389
2014	5	27	LXK75	1.23386
2014	5	28	LXK75	1.23425
2014	5	29	LXK75	1.2345
2014	5	30	LXK75	1.23621
2014	5	31	LXK75	1.2345
2014	6	1	LXK75	1.2345
2014	6	2	LXK75	1.23647
2014	6	3	LXK75	1.23704
2014	6	4	LXK75	1.23657
2014	6	5	LXK75	1.23601
2014	6	6	LXK75	1.23828
2014	6	7	LXK75	1.23601
2014	6	8	LXK75	1.23601
2014	6	9	LXK75	1.2405
2014	6	10	LXK75	1.24178
2014	6	11	LXK75	1.24256
2014	6	12	LXK75	1.24352
2014	6	13	LXK75	1.24387
2014	6	14	LXK75	1.24352
2014	6	15	LXK75	1.24352
2014	6	16	LXK75	1.24285
2014	6	17	LXK75	1.2429
2014	6	18	LXK75	1.24299
2014	6	19	LXK75	1.24337
2014	6	20	LXK75	1.2437
2014	6	21	LXK75	1.24337
2014	6	22	LXK75	1.24337
2014	6	25	LXK75	1.24364
2014	6	26	LXK75	1.24385
2014	6	27	LXK75	1.24386
2014	6	28	LXK75	1.24385
2014	6	29	LXK75	1.24385
2014	6	30	LXK75	1.2439
2014	7	1	LXK75	1.24589
2014	7	2	LXK75	1.2472
2014	7	3	LXK75	1.24778
2014	7	4	LXK75	1.24783
2014	7	5	LXK75	1.24778
2014	7	6	LXK75	1.24778
2014	7	7	LXK75	1.24781
2014	7	8	LXK75	1.24811
2014	7	9	LXK75	1.24758
2014	7	10	LXK75	1.25214
2014	7	11	LXK75	1.25226
2014	7	12	LXK75	1.25214
2014	7	13	LXK75	1.25214
2014	7	14	LXK75	1.25121
2014	7	15	LXK75	1.25099
2014	7	16	LXK75	1.25065
2014	7	17	LXK75	1.24958
2014	7	18	LXK75	1.24875
2014	7	19	LXK75	1.24958
2014	7	20	LXK75	1.24958
2014	7	21	LXK75	1.24689
2014	7	22	LXK75	1.24721
2014	7	23	LXK75	1.2477
2014	7	24	LXK75	1.24782
2014	7	25	LXK75	1.24874
2014	7	26	LXK75	1.24782
2014	7	27	LXK75	1.24782
2014	7	28	LXK75	1.24933
2014	7	29	LXK75	1.24941
2014	7	30	LXK75	1.24964
2014	7	31	LXK75	1.24899
2014	8	1	LXK75	1.2476
2014	8	2	LXK75	1.24899
2014	8	3	LXK75	1.24899
2014	8	4	LXK75	1.246
2014	8	5	LXK75	1.24766
2014	8	6	LXK75	1.24671
2014	8	7	LXK75	1.24309
2014	8	8	LXK75	1.23863
2014	8	9	LXK75	1.24309
2014	8	10	LXK75	1.24309
2014	8	11	LXK75	1.24287
2014	8	12	LXK75	1.24262
2014	8	13	LXK75	1.24434
2014	8	14	LXK75	1.24283
2014	8	15	LXK75	1.24405
2014	8	16	LXK75	1.24283
2014	8	17	LXK75	1.24283
2014	8	18	LXK75	1.24451
2014	8	19	LXK75	1.24538
2014	8	21	LXK75	1.24787
2014	8	22	LXK75	1.24861
2014	8	23	LXK75	1.24787
2014	8	24	LXK75	1.24787
2014	8	25	LXK75	1.24987
2014	8	26	LXK75	1.25129
2014	8	27	LXK75	1.25322
2014	8	28	LXK75	1.25112
2014	8	29	LXK75	1.25068
2014	8	30	LXK75	1.25112
2014	8	31	LXK75	1.25112
2014	9	1	LXK75	1.25096
2014	9	2	LXK75	1.24996
2014	9	3	LXK75	1.25074
2014	9	4	LXK75	1.25276
2014	9	5	LXK75	1.25227
2014	9	6	LXK75	1.25276
2014	9	7	LXK75	1.25276
2014	9	8	LXK75	1.25056
2014	9	9	LXK75	1.24999
2014	9	10	LXK75	1.25143
2014	9	11	LXK75	1.25003
2014	9	12	LXK75	1.24962
2014	9	13	LXK75	1.25003
2014	9	14	LXK75	1.25003
2014	9	15	LXK75	1.24874
2014	9	16	LXK75	1.24786
2014	9	17	LXK75	1.24765
2014	9	18	LXK75	1.24686
2014	9	19	LXK75	1.24854
2014	9	20	LXK75	1.24686
2014	9	21	LXK75	1.24686
2014	9	22	LXK75	1.24846
2014	9	23	LXK75	1.24723
2014	9	24	LXK75	1.24754
2014	9	25	LXK75	1.24764
2014	9	26	LXK75	1.24708
2014	9	27	LXK75	1.24764
2014	9	28	LXK75	1.24764
2014	9	29	LXK75	1.24663
2014	9	30	LXK75	1.24631
2014	10	1	LXK75	1.24726
2014	10	2	LXK75	1.24673
2014	10	3	LXK75	1.24666
2014	10	4	LXK75	1.24673
2014	10	5	LXK75	1.24673
2014	10	6	LXK75	1.24979
2014	10	7	LXK75	1.24881
2014	10	8	LXK75	1.24966
2014	10	9	LXK75	1.25111
2014	10	10	LXK75	1.25044
2014	10	11	LXK75	1.25111
2014	10	12	LXK75	1.25111
2014	10	13	LXK75	1.24993
2014	10	14	LXK75	1.24844
2014	10	15	LXK75	1.24752
2014	10	16	LXK75	1.24539
2014	10	17	LXK75	1.24695
2014	10	18	LXK75	1.24539
2014	10	19	LXK75	1.24539
2014	10	20	LXK75	1.24642
2014	10	21	LXK75	1.24603
2014	10	22	LXK75	1.24642
2014	10	23	LXK75	1.24525
2014	10	24	LXK75	1.24471
2014	10	25	LXK75	1.24525
2014	10	26	LXK75	1.24525
2014	10	27	LXK75	1.24363
2014	10	28	LXK75	1.24412
2014	10	29	LXK75	1.24513
2014	10	30	LXK75	1.246
2014	10	31	LXK75	1.24793
2014	11	1	LXK75	1.246
2014	11	2	LXK75	1.246
2014	11	3	LXK75	1.2478
2014	11	4	LXK75	1.2461
2014	11	5	LXK75	1.24617
2014	11	6	LXK75	1.24672
2014	11	7	LXK75	1.24804
2014	11	8	LXK75	1.24672
2014	11	9	LXK75	1.24672
2014	11	10	LXK75	1.24831
2014	11	11	LXK75	1.24881
2014	11	12	LXK75	1.24914
2014	11	13	LXK75	1.24922
2014	11	14	LXK75	1.24933
2014	11	15	LXK75	1.24922
2014	11	16	LXK75	1.24922
2014	11	17	LXK75	1.24948
2014	11	18	LXK75	1.24961
2014	11	19	LXK75	1.2494
2014	11	20	LXK75	1.24925
2014	11	21	LXK75	1.2511
2014	11	22	LXK75	1.24925
2014	11	23	LXK75	1.24925
2014	11	24	LXK75	1.25094
2014	11	25	LXK75	1.25241
2014	11	26	LXK75	1.25251
2014	11	27	LXK75	1.25297
2014	11	28	LXK75	1.25437
2014	11	29	LXK75	1.25297
2014	11	30	LXK75	1.25297
2014	12	1	LXK75	1.25236
2014	12	2	LXK75	1.25235
2014	12	3	LXK75	1.25366
2014	12	4	LXK75	1.25325
2014	12	5	LXK75	1.2544
2014	12	6	LXK75	1.25325
2014	12	7	LXK75	1.25325
2014	12	8	LXK75	1.25338
2014	12	9	LXK75	1.25361
2014	12	10	LXK75	1.25339
2014	12	11	LXK75	1.25203
2014	12	12	LXK75	1.24905
2014	12	13	LXK75	1.25203
2014	12	14	LXK75	1.25203
2014	12	15	LXK75	1.2455
2014	12	16	LXK75	1.23961
2014	12	17	LXK75	1.24067
2014	12	18	LXK75	1.24321
2014	12	19	LXK75	1.24403
2014	12	20	LXK75	1.24321
2014	12	21	LXK75	1.24321
2014	12	22	LXK75	1.24421
2014	12	23	LXK75	1.24433
2014	12	27	LXK75	1.24421
2014	12	28	LXK75	1.24421
2014	12	29	LXK75	1.24534
2014	12	30	LXK75	1.24593
2014	12	31	LXK75	1.24586
2015	1	2	LXK75	1.24743
2015	1	3	LXK75	1.24586
2015	1	4	LXK75	1.24586
2015	1	5	LXK75	1.24983
2015	1	6	LXK75	1.25054
2015	1	7	LXK75	1.25354
2015	1	8	LXK75	1.25504
2015	1	9	LXK75	1.25716
2015	1	10	LXK75	1.25504
2015	1	11	LXK75	1.25504
2015	1	12	LXK75	1.25899
2015	1	13	LXK75	1.26236
2015	1	14	LXK75	1.26323
2015	1	15	LXK75	1.26443
2015	1	16	LXK75	1.26702
2015	1	17	LXK75	1.26443
2015	1	18	LXK75	1.26443
2015	1	19	LXK75	1.26872
2015	1	20	LXK75	1.26991
2015	1	21	LXK75	1.27153
2015	1	22	LXK75	1.27362
2015	1	23	LXK75	1.27672
2015	1	24	LXK75	1.27362
2015	1	25	LXK75	1.27362
2015	1	26	LXK75	1.27474
2015	1	27	LXK75	1.27426
2015	1	28	LXK75	1.27456
2015	1	29	LXK75	1.27362
2015	1	30	LXK75	1.27348
2015	1	31	LXK75	1.27362
2015	2	1	LXK75	1.27362
2015	2	2	LXK75	1.27511
2015	2	3	LXK75	1.27561
2015	2	4	LXK75	1.2771
2015	2	5	LXK75	1.27623
2015	2	6	LXK75	1.2776
2015	2	7	LXK75	1.27623
2015	2	8	LXK75	1.27623
2015	2	9	LXK75	1.27751
2015	2	10	LXK75	1.27752
2015	2	11	LXK75	1.28084
2015	2	12	LXK75	1.28389
2015	2	13	LXK75	1.28413
2015	2	14	LXK75	1.28389
2015	2	15	LXK75	1.28389
2015	2	16	LXK75	1.28433
2015	2	17	LXK75	1.2835
2015	2	18	LXK75	1.28348
2015	2	19	LXK75	1.28447
2015	2	20	LXK75	1.28446
2015	2	21	LXK75	1.28447
2015	2	22	LXK75	1.28447
2015	2	23	LXK75	1.28471
2015	2	25	LXK75	1.28674
2015	2	26	LXK75	1.28692
2015	2	27	LXK75	1.29169
2015	2	28	LXK75	1.28692
2015	3	1	LXK75	1.28692
2015	3	2	LXK75	1.2922
2015	3	3	LXK75	1.29323
2015	3	4	LXK75	1.29247
2015	3	5	LXK75	1.29363
2015	3	6	LXK75	1.29401
2015	3	7	LXK75	1.29363
2015	3	8	LXK75	1.29363
2015	3	9	LXK75	1.29314
2015	3	10	LXK75	1.29447
2015	3	11	LXK75	1.29507
2015	3	12	LXK75	1.29783
2015	3	13	LXK75	1.29919
2015	3	14	LXK75	1.29783
2015	3	15	LXK75	1.29783
2015	3	16	LXK75	1.29988
2015	3	17	LXK75	1.30092
2015	3	18	LXK75	1.30101
2015	3	19	LXK75	1.30034
2015	3	20	LXK75	1.29874
2015	3	21	LXK75	1.30034
2015	3	22	LXK75	1.30034
2015	3	23	LXK75	1.29922
2015	3	24	LXK75	1.29893
2015	3	25	LXK75	1.29886
2015	3	26	LXK75	1.29872
2015	3	27	LXK75	1.29857
2015	3	28	LXK75	1.29872
2015	3	29	LXK75	1.29872
2015	3	30	LXK75	1.29914
2015	3	31	LXK75	1.2985
2015	4	1	LXK75	1.2995
2015	4	2	LXK75	1.29951
2015	4	4	LXK75	1.2995
2015	4	5	LXK75	1.2995
2015	4	6	LXK75	1.29926
2015	4	7	LXK75	1.30042
2015	4	8	LXK75	1.30357
2015	4	9	LXK75	1.30383
2015	4	10	LXK75	1.30556
2015	4	11	LXK75	1.30383
2015	4	12	LXK75	1.30383
2015	4	13	LXK75	1.30538
2015	4	14	LXK75	1.30564
2015	4	15	LXK75	1.30533
2015	4	16	LXK75	1.30821
2015	4	17	LXK75	1.30776
2015	4	18	LXK75	1.30821
2015	4	19	LXK75	1.30821
2015	4	20	LXK75	1.3075
2015	4	21	LXK75	1.30682
2015	4	22	LXK75	1.30724
2015	4	23	LXK75	1.30648
2015	4	24	LXK75	1.30698
2015	4	25	LXK75	1.30648
2015	4	26	LXK75	1.30648
2015	4	27	LXK75	1.30617
2015	4	28	LXK75	1.30611
2015	4	29	LXK75	1.30519
2015	4	30	LXK75	1.30402
2015	5	2	LXK75	1.30519
2015	5	3	LXK75	1.30519
2015	5	4	LXK75	1.30292
2015	5	5	LXK75	1.30155
2015	5	6	LXK75	1.29907
2015	5	7	LXK75	1.29704
2015	5	8	LXK75	1.29572
2015	5	9	LXK75	1.29704
2015	5	10	LXK75	1.29704
2015	5	11	LXK75	1.2949
2015	5	12	LXK75	1.29286
2015	5	13	LXK75	1.29394
2015	5	14	LXK75	1.29508
2015	5	15	LXK75	1.29657
2015	5	16	LXK75	1.29508
2015	5	17	LXK75	1.29508
2015	5	18	LXK75	1.29707
2015	5	19	LXK75	1.2995
2015	5	20	LXK75	1.3019
2015	5	21	LXK75	1.30118
2015	5	22	LXK75	1.30181
2015	5	23	LXK75	1.30118
2015	5	24	LXK75	1.30118
2015	5	25	LXK75	1.30081
2015	5	26	LXK75	1.30046
2015	5	27	LXK75	1.29958
2015	5	28	LXK75	1.29824
2015	5	29	LXK75	1.29957
2015	5	30	LXK75	1.29824
2015	5	31	LXK75	1.29824
2015	6	1	LXK75	1.29869
2015	6	2	LXK75	1.29693
2015	6	3	LXK75	1.29759
2015	6	4	LXK75	1.29313
2015	6	5	LXK75	1.2929
2015	6	6	LXK75	1.29313
2015	6	7	LXK75	1.29313
2015	6	8	LXK75	1.29271
2015	6	9	LXK75	1.29177
2015	6	10	LXK75	1.28961
2015	6	11	LXK75	1.29005
2015	6	12	LXK75	1.28988
2015	6	13	LXK75	1.29005
2015	6	14	LXK75	1.29005
2015	6	15	LXK75	1.28913
2015	6	16	LXK75	1.28703
2015	6	17	LXK75	1.28659
2015	6	18	LXK75	1.28538
2015	6	19	LXK75	1.2853
2015	6	20	LXK75	1.28538
2015	6	21	LXK75	1.28538
2015	6	22	LXK75	1.28828
2015	6	25	LXK75	1.28854
2015	6	26	LXK75	1.28866
2015	6	27	LXK75	1.28854
2015	6	28	LXK75	1.28854
2015	6	29	LXK75	1.28403
2015	6	30	LXK75	1.28504
2015	7	1	LXK75	1.28722
2015	7	2	LXK75	1.28702
2015	7	3	LXK75	1.28625
2015	7	4	LXK75	1.28702
2015	7	5	LXK75	1.28702
2015	7	6	LXK75	1.28625
2015	7	7	LXK75	1.28671
2015	7	8	LXK75	1.28544
2015	7	9	LXK75	1.28967
2015	7	10	LXK75	1.29007
2015	7	11	LXK75	1.28967
2015	7	12	LXK75	1.28967
2015	7	13	LXK75	1.29238
2015	7	14	LXK75	1.29275
2015	7	15	LXK75	1.29317
2015	7	16	LXK75	1.29452
2015	7	17	LXK75	1.2961
2015	7	18	LXK75	1.29452
2015	7	19	LXK75	1.29452
2015	7	20	LXK75	1.29636
2015	7	21	LXK75	1.29625
2015	7	22	LXK75	1.29613
2015	7	23	LXK75	1.29568
2015	7	24	LXK75	1.29545
2015	7	25	LXK75	1.29568
2015	7	26	LXK75	1.29568
2015	7	27	LXK75	1.29562
2015	7	28	LXK75	1.29609
2015	7	29	LXK75	1.29707
2015	7	30	LXK75	1.29699
2015	7	31	LXK75	1.29697
2015	8	1	LXK75	1.29699
2015	8	2	LXK75	1.29699
2015	8	3	LXK75	1.29736
2015	8	4	LXK75	1.29882
2015	8	5	LXK75	1.29842
2015	8	6	LXK75	1.30387
2015	8	7	LXK75	1.30195
2015	8	8	LXK75	1.30387
2015	8	9	LXK75	1.30387
2015	8	10	LXK75	1.30209
2015	8	11	LXK75	1.30173
2015	8	12	LXK75	1.30167
2015	8	13	LXK75	1.30281
2015	8	14	LXK75	1.30372
2015	8	15	LXK75	1.30281
2015	8	16	LXK75	1.30281
2015	8	17	LXK75	1.30414
2015	8	18	LXK75	1.30366
2015	8	19	LXK75	1.30342
2015	8	21	LXK75	1.29995
2015	8	22	LXK75	1.30342
2015	8	23	LXK75	1.30342
2015	8	24	LXK75	1.28967
2015	8	25	LXK75	1.29614
2015	8	26	LXK75	1.29776
2015	8	27	LXK75	1.30439
2015	8	28	LXK75	1.30452
2015	8	29	LXK75	1.30439
2015	8	30	LXK75	1.30439
2015	8	31	LXK75	1.30392
2015	9	1	LXK75	1.29674
2015	9	2	LXK75	1.29868
2015	9	3	LXK75	1.30363
2015	9	4	LXK75	1.30101
2015	9	5	LXK75	1.30363
2015	9	6	LXK75	1.30363
2015	9	7	LXK75	1.30147
2015	9	8	LXK75	1.30402
2015	9	9	LXK75	1.30471
2015	9	10	LXK75	1.30345
2015	9	11	LXK75	1.30346
2015	9	12	LXK75	1.30345
2015	9	13	LXK75	1.30345
2015	9	14	LXK75	1.30437
2015	9	15	LXK75	1.3068
2015	9	16	LXK75	1.30706
2015	9	17	LXK75	1.30642
2015	9	18	LXK75	1.30622
2015	9	19	LXK75	1.30642
2015	9	20	LXK75	1.30642
2015	9	21	LXK75	1.30748
2015	9	22	LXK75	1.3035
2015	9	23	LXK75	1.30232
2015	9	24	LXK75	1.29871
2015	9	25	LXK75	1.30012
2015	9	26	LXK75	1.29871
2015	9	27	LXK75	1.29871
2015	9	28	LXK75	1.29749
2015	9	29	LXK75	1.29445
2015	9	30	LXK75	1.29692
2015	10	1	LXK75	1.29878
2015	10	2	LXK75	1.30007
2015	10	3	LXK75	1.29878
2015	10	4	LXK75	1.29878
2015	10	5	LXK75	1.30538
2015	10	6	LXK75	1.30482
2015	10	7	LXK75	1.30713
2015	10	8	LXK75	1.30662
2015	10	9	LXK75	1.30765
2015	10	10	LXK75	1.30662
2015	10	11	LXK75	1.30662
2015	10	12	LXK75	1.30866
2015	10	13	LXK75	1.30431
2015	10	14	LXK75	1.30155
2015	10	15	LXK75	1.30519
2015	10	16	LXK75	1.30679
2015	10	17	LXK75	1.30519
2015	10	18	LXK75	1.30519
2015	10	19	LXK75	1.30993
2015	10	20	LXK75	1.31096
2015	10	21	LXK75	1.31272
2015	10	22	LXK75	1.31909
2015	10	23	LXK75	1.32573
2015	10	24	LXK75	1.31909
2015	10	25	LXK75	1.31909
2015	10	26	LXK75	1.32572
2015	10	27	LXK75	1.32403
2015	10	28	LXK75	1.3284
2015	10	29	LXK75	1.32714
2015	10	30	LXK75	1.32824
2015	10	31	LXK75	1.32714
2015	11	1	LXK75	1.32714
2015	11	2	LXK75	1.3293
2015	11	3	LXK75	1.33047
2015	11	4	LXK75	1.33058
2015	11	5	LXK75	1.33026
2015	11	6	LXK75	1.33262
2015	11	7	LXK75	1.33026
2015	11	8	LXK75	1.33026
2015	11	9	LXK75	1.32916
2015	11	10	LXK75	1.3307
2015	11	11	LXK75	1.33306
2015	11	12	LXK75	1.32954
2015	11	13	LXK75	1.33051
2015	11	14	LXK75	1.32954
2015	11	15	LXK75	1.32954
2015	11	16	LXK75	1.33208
2015	11	17	LXK75	1.33542
2015	11	18	LXK75	1.33766
2015	11	19	LXK75	1.33799
2015	11	20	LXK75	1.33965
2015	11	21	LXK75	1.33799
2015	11	22	LXK75	1.33799
2015	11	23	LXK75	1.33828
2015	11	24	LXK75	1.33577
2015	11	25	LXK75	1.34009
2015	11	26	LXK75	1.34394
2015	11	27	LXK75	1.34268
2015	11	28	LXK75	1.34394
2015	11	29	LXK75	1.34394
2015	11	30	LXK75	1.34347
2015	12	1	LXK75	1.34358
2015	12	2	LXK75	1.34176
2015	12	3	LXK75	1.33067
2015	12	4	LXK75	1.33273
2015	12	5	LXK75	1.33067
2015	12	6	LXK75	1.33067
2015	12	7	LXK75	1.33465
2015	12	8	LXK75	1.3301
2015	12	9	LXK75	1.32662
2015	12	10	LXK75	1.3289
2015	12	11	LXK75	1.32411
2015	12	12	LXK75	1.3289
2015	12	13	LXK75	1.3289
2015	12	14	LXK75	1.31993
2015	12	15	LXK75	1.32309
2015	12	16	LXK75	1.32561
2015	12	17	LXK75	1.32853
2015	12	18	LXK75	1.3245
2015	12	19	LXK75	1.32853
2015	12	20	LXK75	1.32853
2015	12	21	LXK75	1.32228
2015	12	22	LXK75	1.32216
2015	12	23	LXK75	1.32457
2015	12	26	LXK75	1.32216
2015	12	27	LXK75	1.32216
2015	12	28	LXK75	1.32499
2015	12	29	LXK75	1.3279
2015	12	30	LXK75	1.32799
2015	12	31	LXK75	1.32824
2016	1	2	LXK75	1.32799
2016	1	3	LXK75	1.32799
2016	1	4	LXK75	1.32324
2016	1	5	LXK75	1.32569
2016	1	6	LXK75	1.32091
2016	1	7	LXK75	1.31178
2016	1	8	LXK75	1.31199
2016	1	9	LXK75	1.31178
2016	1	10	LXK75	1.31178
2016	1	11	LXK75	1.31309
2016	1	12	LXK75	1.31563
2016	1	13	LXK75	1.31313
2016	1	14	LXK75	1.31598
2016	1	15	LXK75	1.30749
2016	1	16	LXK75	1.31598
2016	1	17	LXK75	1.31598
2016	1	18	LXK75	1.3066
